Using device: mps
======================================================================
Training model: MLP
======================================================================
Total trainable parameters: 795,010
Starting strategy: constant
constant | Epoch 1 | Train Loss: 0.5202 | Train Acc: 87.0850% | Test Loss: 0.2943 | Test Acc: 91.7600% | LR: 0.010000 | Time: 6.71s
armijo | Epoch 8 | Train Loss: 0.0329 | Train Acc: 99.5517% | Test Loss: 0.0543 | Test Acc: 98.3800% | LR: 0.162177 | Time: 13.45s
armijo | Epoch 9 | Train Loss: 0.0292 | Train Acc: 99.5983% | Test Loss: 0.0508 | Test Acc: 98.4400% | LR: 0.099276 | Time: 13.50s
armijo | Epoch 10 | Train Loss: 0.0249 | Train Acc: 99.6100% | Test Loss: 0.0572 | Test Acc: 98.2600% | LR: 0.092625 | Time: 13.58s
armijo | Epoch 11 | Train Loss: 0.0218 | Train Acc: 99.6167% | Test Loss: 0.0500 | Test Acc: 98.5400% | LR: 0.045927 | Time: 13.44s
armijo | Epoch 12 | Train Loss: 0.0201 | Train Acc: 99.6383% | Test Loss: 0.0646 | Test Acc: 98.1800% | LR: 0.052902 | Time: 13.46s
armijo | Epoch 13 | Train Loss: 0.0185 | Train Acc: 99.6550% | Test Loss: 0.0466 | Test Acc: 98.5800% | LR: 0.114660 | Time: 13.50s
armijo | Epoch 14 | Train Loss: 0.0186 | Train Acc: 99.6767% | Test Loss: 0.0485 | Test Acc: 98.5100% | LR: 0.106979 | Time: 13.60s
armijo | Epoch 15 | Train Loss: 0.0171 | Train Acc: 99.6850% | Test Loss: 0.0492 | Test Acc: 98.6200% | LR: 0.089831 | Time: 13.55s
armijo | Epoch 16 | Train Loss: 0.0174 | Train Acc: 99.7250% | Test Loss: 0.0486 | Test Acc: 98.5900% | LR: 0.103473 | Time: 13.49s
armijo | Epoch 17 | Train Loss: 0.0170 | Train Acc: 99.7317% | Test Loss: 0.0473 | Test Acc: 98.6600% | LR: 0.096541 | Time: 13.44s
armijo | Epoch 18 | Train Loss: 0.0148 | Train Acc: 99.7683% | Test Loss: 0.0468 | Test Acc: 98.7600% | LR: 0.090073 | Time: 13.59s
armijo | Epoch 19 | Train Loss: 0.0134 | Train Acc: 99.7733% | Test Loss: 0.0535 | Test Acc: 98.5800% | LR: 0.128089 | Time: 13.35s
armijo | Epoch 20 | Train Loss: 0.0128 | Train Acc: 99.7250% | Test Loss: 0.0474 | Test Acc: 98.7100% | LR: 0.078409 | Time: 13.62s
armijo | Epoch 21 | Train Loss: 0.0124 | Train Acc: 99.7650% | Test Loss: 0.0478 | Test Acc: 98.7000% | LR: 0.090316 | Time: 13.61s
armijo | Epoch 22 | Train Loss: 0.0118 | Train Acc: 99.7833% | Test Loss: 0.0539 | Test Acc: 98.5700% | LR: 0.055287 | Time: 13.50s
armijo | Epoch 23 | Train Loss: 0.0092 | Train Acc: 99.7800% | Test Loss: 0.0508 | Test Acc: 98.6600% | LR: 0.078620 | Time: 13.52s
armijo | Epoch 24 | Train Loss: 0.0109 | Train Acc: 99.7833% | Test Loss: 0.0506 | Test Acc: 98.6600% | LR: 0.081504 | Time: 13.26s
armijo | Epoch 25 | Train Loss: 0.0095 | Train Acc: 99.7817% | Test Loss: 0.0507 | Test Acc: 98.6700% | LR: 0.093881 | Time: 13.51s
armijo | Epoch 26 | Train Loss: 0.0093 | Train Acc: 99.8183% | Test Loss: 0.0492 | Test Acc: 98.7500% | LR: 0.078832 | Time: 13.50s
armijo | Epoch 27 | Train Loss: 0.0091 | Train Acc: 99.8350% | Test Loss: 0.0475 | Test Acc: 98.7400% | LR: 0.073551 | Time: 13.43s
armijo | Epoch 28 | Train Loss: 0.0096 | Train Acc: 99.8117% | Test Loss: 0.0467 | Test Acc: 98.7400% | LR: 0.061761 | Time: 13.55s
armijo | Epoch 29 | Train Loss: 0.0083 | Train Acc: 99.8283% | Test Loss: 0.0493 | Test Acc: 98.6400% | LR: 0.071141 | Time: 13.56s
armijo | Epoch 30 | Train Loss: 0.0088 | Train Acc: 99.8083% | Test Loss: 0.0458 | Test Acc: 98.7400% | LR: 0.073750 | Time: 13.38s
armijo | Epoch 31 | Train Loss: 0.0084 | Train Acc: 99.8067% | Test Loss: 0.0500 | Test Acc: 98.6300% | LR: 0.061928 | Time: 13.44s
armijo | Epoch 32 | Train Loss: 0.0074 | Train Acc: 99.8483% | Test Loss: 0.0487 | Test Acc: 98.7500% | LR: 0.079258 | Time: 13.59s
armijo | Epoch 33 | Train Loss: 0.0086 | Train Acc: 99.8700% | Test Loss: 0.0611 | Test Acc: 98.6000% | LR: 0.048518 | Time: 13.63s
armijo | Epoch 34 | Train Loss: 0.0078 | Train Acc: 99.8350% | Test Loss: 0.0525 | Test Acc: 98.7000% | LR: 0.062095 | Time: 13.53s
armijo | Epoch 35 | Train Loss: 0.0066 | Train Acc: 99.8467% | Test Loss: 0.0477 | Test Acc: 98.7700% | LR: 0.088302 | Time: 13.34s
armijo | Epoch 36 | Train Loss: 0.0073 | Train Acc: 99.8583% | Test Loss: 0.0501 | Test Acc: 98.7100% | LR: 0.082387 | Time: 13.55s
armijo | Epoch 37 | Train Loss: 0.0065 | Train Acc: 99.8350% | Test Loss: 0.0489 | Test Acc: 98.7700% | LR: 0.062262 | Time: 13.52s
armijo | Epoch 38 | Train Loss: 0.0069 | Train Acc: 99.8350% | Test Loss: 0.0445 | Test Acc: 98.7800% | LR: 0.079686 | Time: 13.25s
armijo | Epoch 39 | Train Loss: 0.0061 | Train Acc: 99.8600% | Test Loss: 0.0491 | Test Acc: 98.7300% | LR: 0.054200 | Time: 13.47s
armijo | Epoch 40 | Train Loss: 0.0062 | Train Acc: 99.8767% | Test Loss: 0.0457 | Test Acc: 98.8600% | LR: 0.085638 | Time: 13.56s
armijo | Epoch 41 | Train Loss: 0.0060 | Train Acc: 99.8633% | Test Loss: 0.0495 | Test Acc: 98.7200% | LR: 0.058248 | Time: 13.37s
armijo | Epoch 42 | Train Loss: 0.0055 | Train Acc: 99.8817% | Test Loss: 0.0535 | Test Acc: 98.6800% | LR: 0.074548 | Time: 13.62s
armijo | Epoch 43 | Train Loss: 0.0066 | Train Acc: 99.8600% | Test Loss: 0.0489 | Test Acc: 98.8100% | LR: 0.077282 | Time: 13.49s
armijo | Epoch 44 | Train Loss: 0.0052 | Train Acc: 99.8667% | Test Loss: 0.0496 | Test Acc: 98.7500% | LR: 0.072105 | Time: 13.67s
armijo | Epoch 45 | Train Loss: 0.0051 | Train Acc: 99.8933% | Test Loss: 0.0554 | Test Acc: 98.6700% | LR: 0.074749 | Time: 13.50s
armijo | Epoch 46 | Train Loss: 0.0051 | Train Acc: 99.8850% | Test Loss: 0.0550 | Test Acc: 98.7300% | LR: 0.062768 | Time: 13.56s
armijo | Epoch 47 | Train Loss: 0.0056 | Train Acc: 99.8917% | Test Loss: 0.0512 | Test Acc: 98.7800% | LR: 0.065070 | Time: 13.50s
armijo | Epoch 48 | Train Loss: 0.0044 | Train Acc: 99.8950% | Test Loss: 0.0507 | Test Acc: 98.6500% | LR: 0.054639 | Time: 13.61s
armijo | Epoch 49 | Train Loss: 0.0051 | Train Acc: 99.8850% | Test Loss: 0.0529 | Test Acc: 98.7300% | LR: 0.050979 | Time: 13.58s
armijo | Epoch 50 | Train Loss: 0.0053 | Train Acc: 99.9067% | Test Loss: 0.0502 | Test Acc: 98.7200% | LR: 0.065245 | Time: 13.45s
armijo | Epoch 51 | Train Loss: 0.0053 | Train Acc: 99.8883% | Test Loss: 0.0504 | Test Acc: 98.7500% | LR: 0.060874 | Time: 13.50s
armijo | Epoch 52 | Train Loss: 0.0049 | Train Acc: 99.8667% | Test Loss: 0.0542 | Test Acc: 98.7200% | LR: 0.063107 | Time: 13.36s
armijo | Epoch 53 | Train Loss: 0.0042 | Train Acc: 99.8883% | Test Loss: 0.0566 | Test Acc: 98.6400% | LR: 0.052991 | Time: 13.46s
armijo | Epoch 54 | Train Loss: 0.0043 | Train Acc: 99.9017% | Test Loss: 0.0524 | Test Acc: 98.6900% | LR: 0.061038 | Time: 13.53s
armijo | Epoch 55 | Train Loss: 0.0052 | Train Acc: 99.8833% | Test Loss: 0.0520 | Test Acc: 98.7200% | LR: 0.063277 | Time: 13.62s
armijo | Epoch 56 | Train Loss: 0.0041 | Train Acc: 99.9100% | Test Loss: 0.0510 | Test Acc: 98.7700% | LR: 0.000000 | Time: 14.01s
armijo | Epoch 57 | Train Loss: 0.0034 | Train Acc: 99.8650% | Test Loss: 0.0539 | Test Acc: 98.6900% | LR: 0.000000 | Time: 13.33s
armijo | Epoch 58 | Train Loss: 0.0039 | Train Acc: 99.8750% | Test Loss: 0.0535 | Test Acc: 98.7000% | LR: 0.000000 | Time: 13.47s
armijo | Epoch 59 | Train Loss: 0.0045 | Train Acc: 99.8683% | Test Loss: 0.0553 | Test Acc: 98.6900% | LR: 0.000000 | Time: 13.39s
armijo | Epoch 60 | Train Loss: 0.0041 | Train Acc: 99.8900% | Test Loss: 0.0550 | Test Acc: 98.6700% | LR: 0.000000 | Time: 13.41s
Plots generated for DeepMLPBN
======================================================================
Training model: CNN
======================================================================
Total trainable parameters: 391,370
Starting strategy: constant
constant | Epoch 1 | Train Loss: 0.3625 | Train Acc: 91.3567% | Test Loss: 0.0798 | Test Acc: 97.9700% | LR: 0.010000 | Time: 9.66s
constant | Epoch 2 | Train Loss: 0.1154 | Train Acc: 97.0317% | Test Loss: 0.0496 | Test Acc: 98.5900% | LR: 0.010000 | Time: 9.45s
constant | Epoch 3 | Train Loss: 0.0826 | Train Acc: 97.8533% | Test Loss: 0.0388 | Test Acc: 98.8400% | LR: 0.010000 | Time: 9.55s
constant | Epoch 4 | Train Loss: 0.0677 | Train Acc: 98.1967% | Test Loss: 0.0337 | Test Acc: 98.8800% | LR: 0.010000 | Time: 9.45s
constant | Epoch 5 | Train Loss: 0.0568 | Train Acc: 98.3933% | Test Loss: 0.0293 | Test Acc: 99.0800% | LR: 0.010000 | Time: 9.44s
constant | Epoch 6 | Train Loss: 0.0506 | Train Acc: 98.6133% | Test Loss: 0.0292 | Test Acc: 99.0800% | LR: 0.010000 | Time: 9.45s
constant | Epoch 7 | Train Loss: 0.0460 | Train Acc: 98.7117% | Test Loss: 0.0262 | Test Acc: 99.1100% | LR: 0.010000 | Time: 9.44s
constant | Epoch 8 | Train Loss: 0.0419 | Train Acc: 98.7767% | Test Loss: 0.0248 | Test Acc: 99.1500% | LR: 0.010000 | Time: 9.45s
constant | Epoch 9 | Train Loss: 0.0385 | Train Acc: 98.9033% | Test Loss: 0.0233 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.44s
constant | Epoch 10 | Train Loss: 0.0359 | Train Acc: 98.9350% | Test Loss: 0.0227 | Test Acc: 99.2300% | LR: 0.010000 | Time: 9.56s
constant | Epoch 11 | Train Loss: 0.0338 | Train Acc: 99.0450% | Test Loss: 0.0241 | Test Acc: 99.1900% | LR: 0.010000 | Time: 9.43s
constant | Epoch 12 | Train Loss: 0.0315 | Train Acc: 99.0683% | Test Loss: 0.0214 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.44s
constant | Epoch 13 | Train Loss: 0.0289 | Train Acc: 99.1850% | Test Loss: 0.0218 | Test Acc: 99.2600% | LR: 0.010000 | Time: 9.44s
constant | Epoch 14 | Train Loss: 0.0270 | Train Acc: 99.2183% | Test Loss: 0.0219 | Test Acc: 99.1900% | LR: 0.010000 | Time: 9.48s
constant | Epoch 15 | Train Loss: 0.0259 | Train Acc: 99.2617% | Test Loss: 0.0210 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.58s
constant | Epoch 16 | Train Loss: 0.0237 | Train Acc: 99.2833% | Test Loss: 0.0209 | Test Acc: 99.2600% | LR: 0.010000 | Time: 9.50s
constant | Epoch 17 | Train Loss: 0.0219 | Train Acc: 99.3683% | Test Loss: 0.0212 | Test Acc: 99.2300% | LR: 0.010000 | Time: 9.46s
constant | Epoch 18 | Train Loss: 0.0220 | Train Acc: 99.3700% | Test Loss: 0.0207 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.44s
constant | Epoch 19 | Train Loss: 0.0208 | Train Acc: 99.3983% | Test Loss: 0.0220 | Test Acc: 99.2300% | LR: 0.010000 | Time: 9.43s
constant | Epoch 20 | Train Loss: 0.0203 | Train Acc: 99.4100% | Test Loss: 0.0219 | Test Acc: 99.2000% | LR: 0.010000 | Time: 9.45s
constant | Epoch 21 | Train Loss: 0.0181 | Train Acc: 99.4850% | Test Loss: 0.0209 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.43s
constant | Epoch 22 | Train Loss: 0.0181 | Train Acc: 99.4733% | Test Loss: 0.0203 | Test Acc: 99.2800% | LR: 0.010000 | Time: 9.42s
constant | Epoch 23 | Train Loss: 0.0164 | Train Acc: 99.5367% | Test Loss: 0.0211 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.42s
constant | Epoch 24 | Train Loss: 0.0152 | Train Acc: 99.5983% | Test Loss: 0.0203 | Test Acc: 99.3400% | LR: 0.010000 | Time: 9.54s
constant | Epoch 25 | Train Loss: 0.0153 | Train Acc: 99.5617% | Test Loss: 0.0217 | Test Acc: 99.2200% | LR: 0.010000 | Time: 9.45s
constant | Epoch 26 | Train Loss: 0.0151 | Train Acc: 99.5783% | Test Loss: 0.0213 | Test Acc: 99.3300% | LR: 0.010000 | Time: 9.46s
constant | Epoch 27 | Train Loss: 0.0145 | Train Acc: 99.5917% | Test Loss: 0.0220 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.48s
constant | Epoch 28 | Train Loss: 0.0134 | Train Acc: 99.6233% | Test Loss: 0.0220 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.41s
constant | Epoch 29 | Train Loss: 0.0130 | Train Acc: 99.6217% | Test Loss: 0.0203 | Test Acc: 99.2700% | LR: 0.010000 | Time: 9.53s
constant | Epoch 30 | Train Loss: 0.0126 | Train Acc: 99.6367% | Test Loss: 0.0207 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.42s
constant | Epoch 31 | Train Loss: 0.0122 | Train Acc: 99.6583% | Test Loss: 0.0208 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.44s
constant | Epoch 32 | Train Loss: 0.0108 | Train Acc: 99.7017% | Test Loss: 0.0211 | Test Acc: 99.2800% | LR: 0.010000 | Time: 9.44s
constant | Epoch 33 | Train Loss: 0.0108 | Train Acc: 99.7050% | Test Loss: 0.0217 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.47s
constant | Epoch 34 | Train Loss: 0.0105 | Train Acc: 99.7150% | Test Loss: 0.0201 | Test Acc: 99.3400% | LR: 0.010000 | Time: 9.42s
constant | Epoch 35 | Train Loss: 0.0100 | Train Acc: 99.7433% | Test Loss: 0.0225 | Test Acc: 99.1800% | LR: 0.010000 | Time: 9.46s
constant | Epoch 36 | Train Loss: 0.0096 | Train Acc: 99.7533% | Test Loss: 0.0212 | Test Acc: 99.3100% | LR: 0.010000 | Time: 9.45s
constant | Epoch 37 | Train Loss: 0.0097 | Train Acc: 99.7400% | Test Loss: 0.0218 | Test Acc: 99.3200% | LR: 0.010000 | Time: 9.48s
constant | Epoch 38 | Train Loss: 0.0094 | Train Acc: 99.7300% | Test Loss: 0.0205 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.48s
constant | Epoch 39 | Train Loss: 0.0087 | Train Acc: 99.7817% | Test Loss: 0.0206 | Test Acc: 99.2800% | LR: 0.010000 | Time: 9.42s
constant | Epoch 40 | Train Loss: 0.0084 | Train Acc: 99.7833% | Test Loss: 0.0209 | Test Acc: 99.3300% | LR: 0.010000 | Time: 9.43s
constant | Epoch 41 | Train Loss: 0.0077 | Train Acc: 99.7817% | Test Loss: 0.0205 | Test Acc: 99.3400% | LR: 0.010000 | Time: 9.42s
constant | Epoch 42 | Train Loss: 0.0082 | Train Acc: 99.7617% | Test Loss: 0.0206 | Test Acc: 99.3400% | LR: 0.010000 | Time: 9.45s
constant | Epoch 43 | Train Loss: 0.0078 | Train Acc: 99.8183% | Test Loss: 0.0200 | Test Acc: 99.3100% | LR: 0.010000 | Time: 9.41s
constant | Epoch 44 | Train Loss: 0.0079 | Train Acc: 99.7817% | Test Loss: 0.0200 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.46s
constant | Epoch 45 | Train Loss: 0.0075 | Train Acc: 99.7983% | Test Loss: 0.0212 | Test Acc: 99.3200% | LR: 0.010000 | Time: 9.43s
constant | Epoch 46 | Train Loss: 0.0065 | Train Acc: 99.8383% | Test Loss: 0.0213 | Test Acc: 99.3200% | LR: 0.010000 | Time: 9.44s
constant | Epoch 47 | Train Loss: 0.0069 | Train Acc: 99.8050% | Test Loss: 0.0210 | Test Acc: 99.3500% | LR: 0.010000 | Time: 9.60s
constant | Epoch 48 | Train Loss: 0.0068 | Train Acc: 99.8383% | Test Loss: 0.0203 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.45s
constant | Epoch 49 | Train Loss: 0.0064 | Train Acc: 99.8467% | Test Loss: 0.0219 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.45s
constant | Epoch 50 | Train Loss: 0.0064 | Train Acc: 99.8200% | Test Loss: 0.0206 | Test Acc: 99.3300% | LR: 0.010000 | Time: 9.61s
constant | Epoch 51 | Train Loss: 0.0063 | Train Acc: 99.8233% | Test Loss: 0.0211 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.56s
constant | Epoch 52 | Train Loss: 0.0065 | Train Acc: 99.8300% | Test Loss: 0.0218 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.50s
constant | Epoch 53 | Train Loss: 0.0062 | Train Acc: 99.8317% | Test Loss: 0.0203 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.44s
constant | Epoch 54 | Train Loss: 0.0063 | Train Acc: 99.8383% | Test Loss: 0.0204 | Test Acc: 99.3300% | LR: 0.010000 | Time: 9.46s
constant | Epoch 55 | Train Loss: 0.0057 | Train Acc: 99.8617% | Test Loss: 0.0210 | Test Acc: 99.3200% | LR: 0.010000 | Time: 9.43s
constant | Epoch 56 | Train Loss: 0.0053 | Train Acc: 99.8617% | Test Loss: 0.0218 | Test Acc: 99.2700% | LR: 0.010000 | Time: 9.44s
constant | Epoch 57 | Train Loss: 0.0053 | Train Acc: 99.8483% | Test Loss: 0.0208 | Test Acc: 99.3400% | LR: 0.010000 | Time: 9.41s
constant | Epoch 58 | Train Loss: 0.0053 | Train Acc: 99.8700% | Test Loss: 0.0211 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.45s
constant | Epoch 59 | Train Loss: 0.0050 | Train Acc: 99.8800% | Test Loss: 0.0211 | Test Acc: 99.3500% | LR: 0.010000 | Time: 9.44s
constant | Epoch 60 | Train Loss: 0.0052 | Train Acc: 99.8750% | Test Loss: 0.0210 | Test Acc: 99.3800% | LR: 0.010000 | Time: 9.44s
Starting strategy: momentum
momentum | Epoch 1 | Train Loss: 0.1441 | Train Acc: 95.8283% | Test Loss: 0.0380 | Test Acc: 98.8200% | LR: 0.010000 | Time: 9.52s
momentum | Epoch 2 | Train Loss: 0.0546 | Train Acc: 98.3800% | Test Loss: 0.0245 | Test Acc: 99.1300% | LR: 0.010000 | Time: 9.52s
momentum | Epoch 3 | Train Loss: 0.0441 | Train Acc: 98.6683% | Test Loss: 0.0234 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 4 | Train Loss: 0.0345 | Train Acc: 98.9383% | Test Loss: 0.0226 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 5 | Train Loss: 0.0304 | Train Acc: 99.0767% | Test Loss: 0.0213 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 6 | Train Loss: 0.0253 | Train Acc: 99.1800% | Test Loss: 0.0198 | Test Acc: 99.3500% | LR: 0.010000 | Time: 9.52s
momentum | Epoch 7 | Train Loss: 0.0230 | Train Acc: 99.2850% | Test Loss: 0.0240 | Test Acc: 99.2100% | LR: 0.010000 | Time: 9.51s
momentum | Epoch 8 | Train Loss: 0.0194 | Train Acc: 99.3900% | Test Loss: 0.0186 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.66s
momentum | Epoch 9 | Train Loss: 0.0188 | Train Acc: 99.4117% | Test Loss: 0.0232 | Test Acc: 99.2200% | LR: 0.010000 | Time: 9.50s
momentum | Epoch 10 | Train Loss: 0.0160 | Train Acc: 99.5100% | Test Loss: 0.0181 | Test Acc: 99.4200% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 11 | Train Loss: 0.0148 | Train Acc: 99.5117% | Test Loss: 0.0185 | Test Acc: 99.4200% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 12 | Train Loss: 0.0127 | Train Acc: 99.5950% | Test Loss: 0.0197 | Test Acc: 99.3500% | LR: 0.010000 | Time: 9.50s
momentum | Epoch 13 | Train Loss: 0.0114 | Train Acc: 99.6367% | Test Loss: 0.0188 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 14 | Train Loss: 0.0101 | Train Acc: 99.6933% | Test Loss: 0.0220 | Test Acc: 99.2800% | LR: 0.010000 | Time: 9.51s
momentum | Epoch 15 | Train Loss: 0.0092 | Train Acc: 99.7000% | Test Loss: 0.0180 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.55s
momentum | Epoch 16 | Train Loss: 0.0089 | Train Acc: 99.7050% | Test Loss: 0.0218 | Test Acc: 99.3300% | LR: 0.010000 | Time: 9.64s
momentum | Epoch 17 | Train Loss: 0.0090 | Train Acc: 99.6967% | Test Loss: 0.0197 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.55s
momentum | Epoch 18 | Train Loss: 0.0076 | Train Acc: 99.7683% | Test Loss: 0.0186 | Test Acc: 99.4300% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 19 | Train Loss: 0.0083 | Train Acc: 99.7150% | Test Loss: 0.0190 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 20 | Train Loss: 0.0065 | Train Acc: 99.7917% | Test Loss: 0.0223 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 21 | Train Loss: 0.0056 | Train Acc: 99.8350% | Test Loss: 0.0206 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 22 | Train Loss: 0.0054 | Train Acc: 99.8417% | Test Loss: 0.0208 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.68s
momentum | Epoch 23 | Train Loss: 0.0061 | Train Acc: 99.7983% | Test Loss: 0.0205 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 24 | Train Loss: 0.0051 | Train Acc: 99.8417% | Test Loss: 0.0213 | Test Acc: 99.3900% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 25 | Train Loss: 0.0046 | Train Acc: 99.8767% | Test Loss: 0.0220 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 26 | Train Loss: 0.0051 | Train Acc: 99.8433% | Test Loss: 0.0207 | Test Acc: 99.3900% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 27 | Train Loss: 0.0045 | Train Acc: 99.8417% | Test Loss: 0.0213 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.59s
momentum | Epoch 28 | Train Loss: 0.0042 | Train Acc: 99.8717% | Test Loss: 0.0214 | Test Acc: 99.4000% | LR: 0.010000 | Time: 9.65s
momentum | Epoch 29 | Train Loss: 0.0045 | Train Acc: 99.8533% | Test Loss: 0.0222 | Test Acc: 99.4300% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 30 | Train Loss: 0.0038 | Train Acc: 99.8883% | Test Loss: 0.0225 | Test Acc: 99.3700% | LR: 0.010000 | Time: 9.58s
momentum | Epoch 31 | Train Loss: 0.0040 | Train Acc: 99.8733% | Test Loss: 0.0203 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.58s
momentum | Epoch 32 | Train Loss: 0.0034 | Train Acc: 99.9050% | Test Loss: 0.0202 | Test Acc: 99.4800% | LR: 0.010000 | Time: 9.55s
momentum | Epoch 33 | Train Loss: 0.0037 | Train Acc: 99.8783% | Test Loss: 0.0208 | Test Acc: 99.4700% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 34 | Train Loss: 0.0036 | Train Acc: 99.8767% | Test Loss: 0.0214 | Test Acc: 99.4300% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 35 | Train Loss: 0.0035 | Train Acc: 99.8867% | Test Loss: 0.0224 | Test Acc: 99.4700% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 36 | Train Loss: 0.0033 | Train Acc: 99.9000% | Test Loss: 0.0223 | Test Acc: 99.4300% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 37 | Train Loss: 0.0031 | Train Acc: 99.9050% | Test Loss: 0.0241 | Test Acc: 99.3800% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 38 | Train Loss: 0.0030 | Train Acc: 99.8900% | Test Loss: 0.0219 | Test Acc: 99.4300% | LR: 0.010000 | Time: 9.55s
momentum | Epoch 39 | Train Loss: 0.0032 | Train Acc: 99.8900% | Test Loss: 0.0216 | Test Acc: 99.4700% | LR: 0.010000 | Time: 9.55s
momentum | Epoch 40 | Train Loss: 0.0035 | Train Acc: 99.8883% | Test Loss: 0.0228 | Test Acc: 99.4100% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 41 | Train Loss: 0.0027 | Train Acc: 99.9100% | Test Loss: 0.0221 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.69s
momentum | Epoch 42 | Train Loss: 0.0022 | Train Acc: 99.9383% | Test Loss: 0.0231 | Test Acc: 99.4100% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 43 | Train Loss: 0.0021 | Train Acc: 99.9300% | Test Loss: 0.0222 | Test Acc: 99.4800% | LR: 0.010000 | Time: 9.52s
momentum | Epoch 44 | Train Loss: 0.0026 | Train Acc: 99.9200% | Test Loss: 0.0206 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 45 | Train Loss: 0.0020 | Train Acc: 99.9417% | Test Loss: 0.0237 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 46 | Train Loss: 0.0018 | Train Acc: 99.9450% | Test Loss: 0.0267 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 47 | Train Loss: 0.0015 | Train Acc: 99.9600% | Test Loss: 0.0243 | Test Acc: 99.4700% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 48 | Train Loss: 0.0020 | Train Acc: 99.9317% | Test Loss: 0.0230 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.61s
momentum | Epoch 49 | Train Loss: 0.0025 | Train Acc: 99.9083% | Test Loss: 0.0220 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.52s
momentum | Epoch 50 | Train Loss: 0.0020 | Train Acc: 99.9483% | Test Loss: 0.0222 | Test Acc: 99.4800% | LR: 0.010000 | Time: 9.63s
momentum | Epoch 51 | Train Loss: 0.0021 | Train Acc: 99.9317% | Test Loss: 0.0210 | Test Acc: 99.5000% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 52 | Train Loss: 0.0024 | Train Acc: 99.9283% | Test Loss: 0.0223 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 53 | Train Loss: 0.0020 | Train Acc: 99.9517% | Test Loss: 0.0228 | Test Acc: 99.4900% | LR: 0.010000 | Time: 9.59s
